 Node ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
1,47.217220,47.217400,47.217400,47.217400,47.217400,47.217400,47.217400,47.217400,47.217400,47.217400,47.217400,
2,47.223820,47.224000,47.224000,47.224000,47.224000,47.224000,47.224000,47.224000,47.224000,47.224000,47.224000,
3,47.235240,47.235410,47.235410,47.235410,47.235410,47.235410,47.235410,47.235410,47.235410,47.235410,47.235410,
4,47.213960,47.214130,47.214130,47.214130,47.214130,47.214130,47.214130,47.214130,47.214130,47.214130,47.214130,
5,47.170700,47.170870,47.170870,47.170870,47.170870,47.170870,47.170870,47.170870,47.170870,47.170870,47.170870,
6,47.101920,47.102100,47.102100,47.102100,47.102100,47.102100,47.102100,47.102100,47.102100,47.102100,47.102100,
7,47.085440,47.085610,47.085610,47.085610,47.085610,47.085610,47.085610,47.085610,47.085610,47.085610,47.085610,
8,47.094660,47.094840,47.094840,47.094840,47.094840,47.094840,47.094840,47.094840,47.094840,47.094840,47.094840,
9,47.082830,47.083000,47.083000,47.083000,47.083000,47.083000,47.083000,47.083000,47.083000,47.083000,47.083000,
10,47.081350,47.081520,47.081520,47.081520,47.081520,47.081520,47.081520,47.081520,47.081520,47.081520,47.081520,
11,47.076150,47.076330,47.076330,47.076330,47.076330,47.076330,47.076330,47.076330,47.076330,47.076330,47.076330,
12,47.074820,47.074990,47.074990,47.074990,47.074990,47.074990,47.074990,47.074990,47.074990,47.074990,47.074990,
13,50.204800,50.204990,50.204990,50.204990,50.204990,50.204990,50.204990,50.204990,50.204990,50.204990,50.204990,
14,47.072360,47.072540,47.072540,47.072540,47.072540,47.072540,47.072540,47.072540,47.072540,47.072540,47.072540,
15,47.070390,47.070560,47.070560,47.070560,47.070560,47.070560,47.070560,47.070560,47.070560,47.070560,47.070560,
16,47.058900,47.059070,47.059070,47.059070,47.059070,47.059070,47.059070,47.059070,47.059070,47.059070,47.059070,
17,47.059140,47.059320,47.059320,47.059320,47.059320,47.059320,47.059320,47.059320,47.059320,47.059320,47.059320,
18,47.068300,47.068470,47.068470,47.068470,47.068470,47.068470,47.068470,47.068470,47.068470,47.068470,47.068470,
19,47.072470,47.072650,47.072650,47.072650,47.072650,47.072650,47.072650,47.072650,47.072650,47.072650,47.072650,
20,47.081130,47.081310,47.081310,47.081310,47.081310,47.081310,47.081310,47.081310,47.081310,47.081310,47.081310,
21,47.081710,47.081880,47.081880,47.081880,47.081880,47.081880,47.081880,47.081880,47.081880,47.081880,47.081880,
22,47.084360,47.084530,47.084530,47.084530,47.084530,47.084530,47.084530,47.084530,47.084530,47.084530,47.084530,
23,47.099050,47.099220,47.099220,47.099220,47.099220,47.099220,47.099220,47.099220,47.099220,47.099220,47.099220,
24,47.109560,47.109730,47.109730,47.109730,47.109730,47.109730,47.109730,47.109730,47.109730,47.109730,47.109730,
25,47.149060,47.149230,47.149230,47.149230,47.149230,47.149230,47.149230,47.149230,47.149230,47.149230,47.149230,
26,47.225120,47.225300,47.225300,47.225300,47.225300,47.225300,47.225300,47.225300,47.225300,47.225300,47.225300,
27,47.314740,47.314910,47.314910,47.314910,47.314910,47.314910,47.314910,47.314910,47.314910,47.314910,47.314910,
28,47.606750,47.606930,47.606930,47.606930,47.606930,47.606930,47.606930,47.606930,47.606930,47.606930,47.606930,
29,48.023100,48.023270,48.023270,48.023270,48.023270,48.023270,48.023270,48.023270,48.023270,48.023270,48.023270,
30,48.226050,48.226220,48.226220,48.226220,48.226220,48.226220,48.226220,48.226220,48.226220,48.226220,48.226220,
31,47.960050,47.960220,47.960220,47.960220,47.960220,47.960220,47.960220,47.960220,47.960220,47.960220,47.960220,
32,47.394450,47.394620,47.394620,47.394620,47.394620,47.394620,47.394620,47.394620,47.394620,47.394620,47.394620,
33,47.245660,47.245830,47.245830,47.245830,47.245830,47.245830,47.245830,47.245830,47.245830,47.245830,47.245830,
34,47.419300,47.419470,47.419470,47.419470,47.419470,47.419470,47.419470,47.419470,47.419470,47.419470,47.419470,
35,47.187330,47.187500,47.187500,47.187500,47.187500,47.187500,47.187500,47.187500,47.187500,47.187500,47.187500,
36,47.141670,47.141840,47.141840,47.141840,47.141840,47.141840,47.141840,47.141840,47.141840,47.141840,47.141840,
37,47.110860,47.111030,47.111030,47.111030,47.111030,47.111030,47.111030,47.111030,47.111030,47.111030,47.111030,
38,47.094860,47.095040,47.095040,47.095040,47.095040,47.095040,47.095040,47.095040,47.095040,47.095040,47.095040,
39,47.091360,47.091530,47.091530,47.091530,47.091530,47.091530,47.091530,47.091530,47.091530,47.091530,47.091530,
40,47.096810,47.096980,47.096980,47.096980,47.096980,47.096980,47.096980,47.096980,47.096980,47.096980,47.096980,
41,47.103530,47.103710,47.103710,47.103710,47.103710,47.103710,47.103710,47.103710,47.103710,47.103710,47.103710,
42,47.119360,47.119530,47.119530,47.119530,47.119530,47.119530,47.119530,47.119530,47.119530,47.119530,47.119530,
43,47.176010,47.176190,47.176190,47.176190,47.176190,47.176190,47.176190,47.176190,47.176190,47.176190,47.176190,
44,47.525620,47.525790,47.525790,47.525790,47.525790,47.525790,47.525790,47.525790,47.525790,47.525790,47.525790,
45,47.899870,47.900050,47.900050,47.900050,47.900050,47.900050,47.900050,47.900050,47.900050,47.900050,47.900050,
46,48.241950,48.242130,48.242130,48.242130,48.242130,48.242130,48.242130,48.242130,48.242130,48.242130,48.242130,
47,48.079630,48.079800,48.079800,48.079800,48.079800,48.079800,48.079800,48.079800,48.079800,48.079800,48.079800,
48,48.079280,48.079460,48.079460,48.079460,48.079460,48.079460,48.079460,48.079460,48.079460,48.079460,48.079460,
