 Node ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
1,47.210080,47.210250,47.210250,47.210250,47.210250,47.210250,47.210250,47.210250,47.210250,47.210250,47.210250,
2,47.216710,47.216880,47.216880,47.216880,47.216880,47.216880,47.216880,47.216880,47.216880,47.216880,47.216880,
3,47.228160,47.228330,47.228330,47.228330,47.228330,47.228330,47.228330,47.228330,47.228330,47.228330,47.228330,
4,47.206790,47.206970,47.206970,47.206970,47.206970,47.206970,47.206970,47.206970,47.206970,47.206970,47.206970,
5,47.163460,47.163630,47.163630,47.163630,47.163630,47.163630,47.163630,47.163630,47.163630,47.163630,47.163630,
6,47.094540,47.094720,47.094720,47.094720,47.094720,47.094720,47.094720,47.094720,47.094720,47.094720,47.094720,
7,47.078060,47.078230,47.078230,47.078230,47.078230,47.078230,47.078230,47.078230,47.078230,47.078230,47.078230,
8,47.087270,47.087440,47.087440,47.087440,47.087440,47.087440,47.087440,47.087440,47.087440,47.087440,47.087440,
9,47.075440,47.075610,47.075610,47.075610,47.075610,47.075610,47.075610,47.075610,47.075610,47.075610,47.075610,
10,47.073960,47.074130,47.074130,47.074130,47.074130,47.074130,47.074130,47.074130,47.074130,47.074130,47.074130,
11,47.068770,47.068940,47.068940,47.068940,47.068940,47.068940,47.068940,47.068940,47.068940,47.068940,47.068940,
12,47.067430,47.067600,47.067600,47.067600,47.067600,47.067600,47.067600,47.067600,47.067600,47.067600,47.067600,
13,50.207220,50.207410,50.207410,50.207410,50.207410,50.207410,50.207410,50.207410,50.207410,50.207410,50.207410,
14,47.064980,47.065150,47.065150,47.065150,47.065150,47.065150,47.065150,47.065150,47.065150,47.065150,47.065150,
15,47.063000,47.063180,47.063180,47.063180,47.063180,47.063180,47.063180,47.063180,47.063180,47.063180,47.063180,
16,47.051510,47.051680,47.051680,47.051680,47.051680,47.051680,47.051680,47.051680,47.051680,47.051680,47.051680,
17,47.051760,47.051940,47.051940,47.051940,47.051940,47.051940,47.051940,47.051940,47.051940,47.051940,47.051940,
18,47.060910,47.061080,47.061080,47.061080,47.061080,47.061080,47.061080,47.061080,47.061080,47.061080,47.061080,
19,47.065080,47.065260,47.065260,47.065260,47.065260,47.065260,47.065260,47.065260,47.065260,47.065260,47.065260,
20,47.073750,47.073930,47.073930,47.073930,47.073930,47.073930,47.073930,47.073930,47.073930,47.073930,47.073930,
21,47.074320,47.074490,47.074490,47.074490,47.074490,47.074490,47.074490,47.074490,47.074490,47.074490,47.074490,
22,47.076970,47.077140,47.077140,47.077140,47.077140,47.077140,47.077140,47.077140,47.077140,47.077140,47.077140,
23,47.091640,47.091820,47.091820,47.091820,47.091820,47.091820,47.091820,47.091820,47.091820,47.091820,47.091820,
24,47.102140,47.102310,47.102310,47.102310,47.102310,47.102310,47.102310,47.102310,47.102310,47.102310,47.102310,
25,47.141730,47.141900,47.141900,47.141900,47.141900,47.141900,47.141900,47.141900,47.141900,47.141900,47.141900,
26,47.217900,47.218080,47.218080,47.218080,47.218080,47.218080,47.218080,47.218080,47.218080,47.218080,47.218080,
27,47.307920,47.308100,47.308100,47.308100,47.308100,47.308100,47.308100,47.308100,47.308100,47.308100,47.308100,
28,47.601000,47.601170,47.601170,47.601170,47.601170,47.601170,47.601170,47.601170,47.601170,47.601170,47.601170,
29,48.018730,48.018910,48.018910,48.018910,48.018910,48.018910,48.018910,48.018910,48.018910,48.018910,48.018910,
30,48.222340,48.222510,48.222510,48.222510,48.222510,48.222510,48.222510,48.222510,48.222510,48.222510,48.222510,
31,47.955840,47.956020,47.956020,47.956020,47.956020,47.956020,47.956020,47.956020,47.956020,47.956020,47.956020,
32,47.387840,47.388020,47.388020,47.388020,47.388020,47.388020,47.388020,47.388020,47.388020,47.388020,47.388020,
33,47.238210,47.238380,47.238380,47.238380,47.238380,47.238380,47.238380,47.238380,47.238380,47.238380,47.238380,
34,47.412890,47.413060,47.413060,47.413060,47.413060,47.413060,47.413060,47.413060,47.413060,47.413060,47.413060,
35,47.178990,47.179160,47.179160,47.179160,47.179160,47.179160,47.179160,47.179160,47.179160,47.179160,47.179160,
36,47.134080,47.134250,47.134250,47.134250,47.134250,47.134250,47.134250,47.134250,47.134250,47.134250,47.134250,
37,47.103440,47.103610,47.103610,47.103610,47.103610,47.103610,47.103610,47.103610,47.103610,47.103610,47.103610,
38,47.087480,47.087650,47.087650,47.087650,47.087650,47.087650,47.087650,47.087650,47.087650,47.087650,47.087650,
39,47.083980,47.084160,47.084160,47.084160,47.084160,47.084160,47.084160,47.084160,47.084160,47.084160,47.084160,
40,47.089450,47.089620,47.089620,47.089620,47.089620,47.089620,47.089620,47.089620,47.089620,47.089620,47.089620,
41,47.096180,47.096350,47.096350,47.096350,47.096350,47.096350,47.096350,47.096350,47.096350,47.096350,47.096350,
42,47.112010,47.112180,47.112180,47.112180,47.112180,47.112180,47.112180,47.112180,47.112180,47.112180,47.112180,
43,47.168790,47.168960,47.168960,47.168960,47.168960,47.168960,47.168960,47.168960,47.168960,47.168960,47.168960,
44,47.519800,47.519980,47.519980,47.519980,47.519980,47.519980,47.519980,47.519980,47.519980,47.519980,47.519980,
45,47.895530,47.895700,47.895700,47.895700,47.895700,47.895700,47.895700,47.895700,47.895700,47.895700,47.895700,
46,48.239170,48.239350,48.239350,48.239350,48.239350,48.239350,48.239350,48.239350,48.239350,48.239350,48.239350,
47,48.076130,48.076310,48.076310,48.076310,48.076310,48.076310,48.076310,48.076310,48.076310,48.076310,48.076310,
48,48.075790,48.075960,48.075960,48.075960,48.075960,48.075960,48.075960,48.075960,48.075960,48.075960,48.075960,
49,47.127770,47.127940,47.127940,47.127940,47.127940,47.127940,47.127940,47.127940,47.127940,47.127940,47.127940,
50,47.099370,47.099540,47.099540,47.099540,47.099540,47.099540,47.099540,47.099540,47.099540,47.099540,47.099540,
51,47.090350,47.090530,47.090530,47.090530,47.090530,47.090530,47.090530,47.090530,47.090530,47.090530,47.090530,
52,49.467070,49.467240,49.467240,49.467240,49.467240,49.467240,49.467240,49.467240,49.467240,49.467240,49.467240,
53,55.137130,55.137310,55.137310,55.137310,55.137310,55.137310,55.137310,55.137310,55.137310,55.137310,55.137310,
54,49.464400,49.464580,49.464580,49.464580,49.464580,49.464580,49.464580,49.464580,49.464580,49.464580,49.464580,
55,49.459370,49.459540,49.459540,49.459540,49.459540,49.459540,49.459540,49.459540,49.459540,49.459540,49.459540,
56,49.455550,49.455730,49.455730,49.455730,49.455730,49.455730,49.455730,49.455730,49.455730,49.455730,49.455730,
57,49.454720,49.454890,49.454890,49.454890,49.454890,49.454890,49.454890,49.454890,49.454890,49.454890,49.454890,
58,49.437550,49.437730,49.437730,49.437730,49.437730,49.437730,49.437730,49.437730,49.437730,49.437730,49.437730,
59,50.074020,50.074190,50.074190,50.074190,50.074190,50.074190,50.074190,50.074190,50.074190,50.074190,50.074190,
60,49.048150,49.048320,49.048320,49.048320,49.048320,49.048320,49.048320,49.048320,49.048320,49.048320,49.048320,
61,55.136920,55.137100,55.137100,55.137100,55.137100,55.137100,55.137100,55.137100,55.137100,55.137100,55.137100,
62,55.137300,55.137480,55.137480,55.137480,55.137480,55.137480,55.137480,55.137480,55.137480,55.137480,55.137480,
63,55.137870,55.138040,55.138040,55.138040,55.138040,55.138040,55.138040,55.138040,55.138040,55.138040,55.138040,
64,55.151210,55.151380,55.151380,55.151380,55.151380,55.151380,55.151380,55.151380,55.151380,55.151380,55.151380,
65,49.472810,49.472980,49.472980,49.472980,49.472980,49.472980,49.472980,49.472980,49.472980,49.472980,49.472980,
66,49.472890,49.473070,49.473070,49.473070,49.473070,49.473070,49.473070,49.473070,49.473070,49.473070,49.473070,
67,49.473790,49.473960,49.473960,49.473960,49.473960,49.473960,49.473960,49.473960,49.473960,49.473960,49.473960,
68,49.476280,49.476450,49.476450,49.476450,49.476450,49.476450,49.476450,49.476450,49.476450,49.476450,49.476450,
69,49.510190,49.510370,49.510370,49.510370,49.510370,49.510370,49.510370,49.510370,49.510370,49.510370,49.510370,
70,49.480800,49.480980,49.480980,49.480980,49.480980,49.480980,49.480980,49.480980,49.480980,49.480980,49.480980,
71,49.492230,49.492400,49.492400,49.492400,49.492400,49.492400,49.492400,49.492400,49.492400,49.492400,49.492400,
72,49.565110,49.565290,49.565290,49.565290,49.565290,49.565290,49.565290,49.565290,49.565290,49.565290,49.565290,
73,49.610180,49.610360,49.610360,49.610360,49.610360,49.610360,49.610360,49.610360,49.610360,49.610360,49.610360,
74,49.659700,49.659880,49.659880,49.659880,49.659880,49.659880,49.659880,49.659880,49.659880,49.659880,49.659880,
75,55.137830,55.138000,55.138000,55.138000,55.138000,55.138000,55.138000,55.138000,55.138000,55.138000,55.138000,
76,50.670500,50.670680,50.670680,50.670680,50.670680,50.670680,50.670680,50.670680,50.670680,50.670680,50.670680,
77,52.620660,52.620830,52.620830,52.620830,52.620830,52.620830,52.620830,52.620830,52.620830,52.620830,52.620830,
78,51.092790,51.092970,51.092970,51.092970,51.092970,51.092970,51.092970,51.092970,51.092970,51.092970,51.092970,
79,50.570540,50.570720,50.570720,50.570720,50.570720,50.570720,50.570720,50.570720,50.570720,50.570720,50.570720,
80,50.225930,50.226120,50.226120,50.226120,50.226120,50.226120,50.226120,50.226120,50.226120,50.226120,50.226120,
81,50.162570,50.162760,50.162760,50.162760,50.162760,50.162760,50.162760,50.162760,50.162760,50.162760,50.162760,
82,50.135750,50.135930,50.135930,50.135930,50.135930,50.135930,50.135930,50.135930,50.135930,50.135930,50.135930,
83,50.132990,50.133180,50.133180,50.133180,50.133180,50.133180,50.133180,50.133180,50.133180,50.133180,50.133180,
84,50.132560,50.132750,50.132750,50.132750,50.132750,50.132750,50.132750,50.132750,50.132750,50.132750,50.132750,
85,47.252730,47.252910,47.252910,47.252910,47.252910,47.252910,47.252910,47.252910,47.252910,47.252910,47.252910,
86,50.134370,50.134560,50.134560,50.134560,50.134560,50.134560,50.134560,50.134560,50.134560,50.134560,50.134560,
87,50.139080,50.139260,50.139260,50.139260,50.139260,50.139260,50.139260,50.139260,50.139260,50.139260,50.139260,
88,50.132490,50.132680,50.132680,50.132680,50.132680,50.132680,50.132680,50.132680,50.132680,50.132680,50.132680,
89,47.105050,47.105230,47.105230,47.105230,47.105230,47.105230,47.105230,47.105230,47.105230,47.105230,47.105230,
