 Node ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
1,47.210140,47.210310,47.210310,47.210310,47.210310,47.210310,47.210310,47.210310,47.210310,47.210310,47.210310,
2,47.216780,47.216950,47.216950,47.216950,47.216950,47.216950,47.216950,47.216950,47.216950,47.216950,47.216950,
3,47.228240,47.228410,47.228410,47.228410,47.228410,47.228410,47.228410,47.228410,47.228410,47.228410,47.228410,
4,47.206850,47.207020,47.207020,47.207020,47.207020,47.207020,47.207020,47.207020,47.207020,47.207020,47.207020,
5,47.163310,47.163490,47.163490,47.163490,47.163490,47.163490,47.163490,47.163490,47.163490,47.163490,47.163490,
6,47.094000,47.094170,47.094170,47.094170,47.094170,47.094170,47.094170,47.094170,47.094170,47.094170,47.094170,
7,47.077270,47.077440,47.077440,47.077440,47.077440,47.077440,47.077440,47.077440,47.077440,47.077440,47.077440,
8,47.086660,47.086840,47.086840,47.086840,47.086840,47.086840,47.086840,47.086840,47.086840,47.086840,47.086840,
9,47.074630,47.074800,47.074800,47.074800,47.074800,47.074800,47.074800,47.074800,47.074800,47.074800,47.074800,
10,47.072980,47.073150,47.073150,47.073150,47.073150,47.073150,47.073150,47.073150,47.073150,47.073150,47.073150,
11,47.068000,47.068180,47.068180,47.068180,47.068180,47.068180,47.068180,47.068180,47.068180,47.068180,47.068180,
12,47.066620,47.066800,47.066800,47.066800,47.066800,47.066800,47.066800,47.066800,47.066800,47.066800,47.066800,
13,50.207300,50.207490,50.207490,50.207490,50.207490,50.207490,50.207490,50.207490,50.207490,50.207490,50.207490,
14,47.064230,47.064400,47.064400,47.064400,47.064400,47.064400,47.064400,47.064400,47.064400,47.064400,47.064400,
15,47.062240,47.062420,47.062420,47.062420,47.062420,47.062420,47.062420,47.062420,47.062420,47.062420,47.062420,
16,47.050750,47.050930,47.050930,47.050930,47.050930,47.050930,47.050930,47.050930,47.050930,47.050930,47.050930,
17,47.051010,47.051180,47.051180,47.051180,47.051180,47.051180,47.051180,47.051180,47.051180,47.051180,47.051180,
18,47.060160,47.060330,47.060330,47.060330,47.060330,47.060330,47.060330,47.060330,47.060330,47.060330,47.060330,
19,47.064350,47.064520,47.064520,47.064520,47.064520,47.064520,47.064520,47.064520,47.064520,47.064520,47.064520,
20,47.073090,47.073270,47.073270,47.073270,47.073270,47.073270,47.073270,47.073270,47.073270,47.073270,47.073270,
21,47.073650,47.073820,47.073820,47.073820,47.073820,47.073820,47.073820,47.073820,47.073820,47.073820,47.073820,
22,47.076280,47.076450,47.076450,47.076450,47.076450,47.076450,47.076450,47.076450,47.076450,47.076450,47.076450,
23,47.091140,47.091320,47.091320,47.091320,47.091320,47.091320,47.091320,47.091320,47.091320,47.091320,47.091320,
24,47.101790,47.101960,47.101960,47.101960,47.101960,47.101960,47.101960,47.101960,47.101960,47.101960,47.101960,
25,47.141590,47.141770,47.141770,47.141770,47.141770,47.141770,47.141770,47.141770,47.141770,47.141770,47.141770,
26,47.218070,47.218240,47.218240,47.218240,47.218240,47.218240,47.218240,47.218240,47.218240,47.218240,47.218240,
27,47.308090,47.308270,47.308270,47.308270,47.308270,47.308270,47.308270,47.308270,47.308270,47.308270,47.308270,
28,47.601150,47.601320,47.601320,47.601320,47.601320,47.601320,47.601320,47.601320,47.601320,47.601320,47.601320,
29,48.018860,48.019030,48.019030,48.019030,48.019030,48.019030,48.019030,48.019030,48.019030,48.019030,48.019030,
30,48.222450,48.222620,48.222620,48.222620,48.222620,48.222620,48.222620,48.222620,48.222620,48.222620,48.222620,
31,47.955940,47.956120,47.956120,47.956120,47.956120,47.956120,47.956120,47.956120,47.956120,47.956120,47.956120,
32,47.388110,47.388280,47.388280,47.388280,47.388280,47.388280,47.388280,47.388280,47.388280,47.388280,47.388280,
33,47.238670,47.238850,47.238850,47.238850,47.238850,47.238850,47.238850,47.238850,47.238850,47.238850,47.238850,
34,47.413050,47.413230,47.413230,47.413230,47.413230,47.413230,47.413230,47.413230,47.413230,47.413230,47.413230,
35,47.180030,47.180210,47.180210,47.180210,47.180210,47.180210,47.180210,47.180210,47.180210,47.180210,47.180210,
36,47.134090,47.134270,47.134270,47.134270,47.134270,47.134270,47.134270,47.134270,47.134270,47.134270,47.134270,
37,47.103080,47.103260,47.103260,47.103260,47.103260,47.103260,47.103260,47.103260,47.103260,47.103260,47.103260,
38,47.086980,47.087160,47.087160,47.087160,47.087160,47.087160,47.087160,47.087160,47.087160,47.087160,47.087160,
39,47.083450,47.083630,47.083630,47.083630,47.083630,47.083630,47.083630,47.083630,47.083630,47.083630,47.083630,
40,47.088980,47.089150,47.089150,47.089150,47.089150,47.089150,47.089150,47.089150,47.089150,47.089150,47.089150,
41,47.095740,47.095920,47.095920,47.095920,47.095920,47.095920,47.095920,47.095920,47.095920,47.095920,47.095920,
42,47.111650,47.111830,47.111830,47.111830,47.111830,47.111830,47.111830,47.111830,47.111830,47.111830,47.111830,
43,47.168590,47.168770,47.168770,47.168770,47.168770,47.168770,47.168770,47.168770,47.168770,47.168770,47.168770,
44,47.519730,47.519900,47.519900,47.519900,47.519900,47.519900,47.519900,47.519900,47.519900,47.519900,47.519900,
45,47.895580,47.895760,47.895760,47.895760,47.895760,47.895760,47.895760,47.895760,47.895760,47.895760,47.895760,
46,48.239250,48.239430,48.239430,48.239430,48.239430,48.239430,48.239430,48.239430,48.239430,48.239430,48.239430,
47,48.076200,48.076370,48.076370,48.076370,48.076370,48.076370,48.076370,48.076370,48.076370,48.076370,48.076370,
48,48.075860,48.076030,48.076030,48.076030,48.076030,48.076030,48.076030,48.076030,48.076030,48.076030,48.076030,
49,47.127450,47.127620,47.127620,47.127620,47.127620,47.127620,47.127620,47.127620,47.127620,47.127620,47.127620,
50,47.098950,47.099130,47.099130,47.099130,47.099130,47.099130,47.099130,47.099130,47.099130,47.099130,47.099130,
51,47.089900,47.090070,47.090070,47.090070,47.090070,47.090070,47.090070,47.090070,47.090070,47.090070,47.090070,
52,49.467160,49.467330,49.467330,49.467330,49.467330,49.467330,49.467330,49.467330,49.467330,49.467330,49.467330,
53,55.137210,55.137390,55.137390,55.137390,55.137390,55.137390,55.137390,55.137390,55.137390,55.137390,55.137390,
54,49.464490,49.464660,49.464660,49.464660,49.464660,49.464660,49.464660,49.464660,49.464660,49.464660,49.464660,
55,49.459450,49.459630,49.459630,49.459630,49.459630,49.459630,49.459630,49.459630,49.459630,49.459630,49.459630,
56,49.455640,49.455810,49.455810,49.455810,49.455810,49.455810,49.455810,49.455810,49.455810,49.455810,49.455810,
57,49.454800,49.454980,49.454980,49.454980,49.454980,49.454980,49.454980,49.454980,49.454980,49.454980,49.454980,
58,49.437630,49.437810,49.437810,49.437810,49.437810,49.437810,49.437810,49.437810,49.437810,49.437810,49.437810,
59,50.074100,50.074280,50.074280,50.074280,50.074280,50.074280,50.074280,50.074280,50.074280,50.074280,50.074280,
60,49.048250,49.048420,49.048420,49.048420,49.048420,49.048420,49.048420,49.048420,49.048420,49.048420,49.048420,
61,55.137000,55.137170,55.137170,55.137170,55.137170,55.137170,55.137170,55.137170,55.137170,55.137170,55.137170,
62,55.137380,55.137550,55.137550,55.137550,55.137550,55.137550,55.137550,55.137550,55.137550,55.137550,55.137550,
63,55.137940,55.138110,55.138110,55.138110,55.138110,55.138110,55.138110,55.138110,55.138110,55.138110,55.138110,
64,55.151280,55.151450,55.151450,55.151450,55.151450,55.151450,55.151450,55.151450,55.151450,55.151450,55.151450,
65,49.472890,49.473070,49.473070,49.473070,49.473070,49.473070,49.473070,49.473070,49.473070,49.473070,49.473070,
66,49.472970,49.473150,49.473150,49.473150,49.473150,49.473150,49.473150,49.473150,49.473150,49.473150,49.473150,
67,49.473870,49.474050,49.474050,49.474050,49.474050,49.474050,49.474050,49.474050,49.474050,49.474050,49.474050,
68,49.476360,49.476540,49.476540,49.476540,49.476540,49.476540,49.476540,49.476540,49.476540,49.476540,49.476540,
69,49.510270,49.510450,49.510450,49.510450,49.510450,49.510450,49.510450,49.510450,49.510450,49.510450,49.510450,
70,49.480880,49.481060,49.481060,49.481060,49.481060,49.481060,49.481060,49.481060,49.481060,49.481060,49.481060,
71,49.492310,49.492490,49.492490,49.492490,49.492490,49.492490,49.492490,49.492490,49.492490,49.492490,49.492490,
72,49.565200,49.565370,49.565370,49.565370,49.565370,49.565370,49.565370,49.565370,49.565370,49.565370,49.565370,
73,49.610260,49.610440,49.610440,49.610440,49.610440,49.610440,49.610440,49.610440,49.610440,49.610440,49.610440,
74,49.659790,49.659960,49.659960,49.659960,49.659960,49.659960,49.659960,49.659960,49.659960,49.659960,49.659960,
75,55.137900,55.138070,55.138070,55.138070,55.138070,55.138070,55.138070,55.138070,55.138070,55.138070,55.138070,
76,50.670580,50.670760,50.670760,50.670760,50.670760,50.670760,50.670760,50.670760,50.670760,50.670760,50.670760,
77,52.620730,52.620910,52.620910,52.620910,52.620910,52.620910,52.620910,52.620910,52.620910,52.620910,52.620910,
78,51.092870,51.093050,51.093050,51.093050,51.093050,51.093050,51.093050,51.093050,51.093050,51.093050,51.093050,
79,50.570620,50.570800,50.570800,50.570800,50.570800,50.570800,50.570800,50.570800,50.570800,50.570800,50.570800,
80,50.226010,50.226200,50.226200,50.226200,50.226200,50.226200,50.226200,50.226200,50.226200,50.226200,50.226200,
81,50.162650,50.162840,50.162840,50.162840,50.162840,50.162840,50.162840,50.162840,50.162840,50.162840,50.162840,
82,50.135830,50.136010,50.136010,50.136010,50.136010,50.136010,50.136010,50.136010,50.136010,50.136010,50.136010,
83,50.133070,50.133260,50.133260,50.133260,50.133260,50.133260,50.133260,50.133260,50.133260,50.133260,50.133260,
84,50.132640,50.132830,50.132830,50.132830,50.132830,50.132830,50.132830,50.132830,50.132830,50.132830,50.132830,
85,47.252900,47.253070,47.253070,47.253070,47.253070,47.253070,47.253070,47.253070,47.253070,47.253070,47.253070,
86,50.134450,50.134640,50.134640,50.134640,50.134640,50.134640,50.134640,50.134640,50.134640,50.134640,50.134640,
87,50.139160,50.139340,50.139340,50.139340,50.139340,50.139340,50.139340,50.139340,50.139340,50.139340,50.139340,
88,50.132570,50.132760,50.132760,50.132760,50.132760,50.132760,50.132760,50.132760,50.132760,50.132760,50.132760,
89,47.104760,47.104930,47.104930,47.104930,47.104930,47.104930,47.104930,47.104930,47.104930,47.104930,47.104930,
90,50.134420,50.134610,50.134610,50.134610,50.134610,50.134610,50.134610,50.134610,50.134610,50.134610,50.134610,
91,50.139540,50.139720,50.139720,50.139720,50.139720,50.139720,50.139720,50.139720,50.139720,50.139720,50.139720,
92,50.134320,50.134510,50.134510,50.134510,50.134510,50.134510,50.134510,50.134510,50.134510,50.134510,50.134510,
93,50.136020,50.136210,50.136210,50.136210,50.136210,50.136210,50.136210,50.136210,50.136210,50.136210,50.136210,
94,55.138820,55.138990,55.138990,55.138990,55.138990,55.138990,55.138990,55.138990,55.138990,55.138990,55.138990,
95,50.138970,50.139160,50.139160,50.139160,50.139160,50.139160,50.139160,50.139160,50.139160,50.139160,50.139160,
96,50.156610,50.156800,50.156800,50.156800,50.156800,50.156800,50.156800,50.156800,50.156800,50.156800,50.156800,
97,50.148300,50.148490,50.148490,50.148490,50.148490,50.148490,50.148490,50.148490,50.148490,50.148490,50.148490,
98,50.155290,50.155480,50.155480,50.155480,50.155480,50.155480,50.155480,50.155480,50.155480,50.155480,50.155480,
99,50.217530,50.217720,50.217720,50.217720,50.217720,50.217720,50.217720,50.217720,50.217720,50.217720,50.217720,
100,50.207240,50.207430,50.207430,50.207430,50.207430,50.207430,50.207430,50.207430,50.207430,50.207430,50.207430,
101,50.291830,50.292020,50.292020,50.292020,50.292020,50.292020,50.292020,50.292020,50.292020,50.292020,50.292020,
102,50.351650,50.351830,50.351830,50.351830,50.351830,50.351830,50.351830,50.351830,50.351830,50.351830,50.351830,
103,50.481000,50.481190,50.481190,50.481190,50.481190,50.481190,50.481190,50.481190,50.481190,50.481190,50.481190,
104,50.330070,50.330260,50.330260,50.330260,50.330260,50.330260,50.330260,50.330260,50.330260,50.330260,50.330260,
105,50.351970,50.352160,50.352160,50.352160,50.352160,50.352160,50.352160,50.352160,50.352160,50.352160,50.352160,
106,55.137680,55.137850,55.137850,55.137850,55.137850,55.137850,55.137850,55.137850,55.137850,55.137850,55.137850,
107,55.147620,55.147790,55.147790,55.147790,55.147790,55.147790,55.147790,55.147790,55.147790,55.147790,55.147790,
108,55.143290,55.143460,55.143460,55.143460,55.143460,55.143460,55.143460,55.143460,55.143460,55.143460,55.143460,
109,55.140220,55.140390,55.140390,55.140390,55.140390,55.140390,55.140390,55.140390,55.140390,55.140390,55.140390,
110,55.201860,55.202030,55.202030,55.202030,55.202030,55.202030,55.202030,55.202030,55.202030,55.202030,55.202030,
111,47.137220,47.137390,47.137390,47.137390,47.137390,47.137390,47.137390,47.137390,47.137390,47.137390,47.137390,
112,49.479570,49.479740,49.479740,49.479740,49.479740,49.479740,49.479740,49.479740,49.479740,49.479740,49.479740,
113,50.204860,50.205050,50.205050,50.205050,50.205050,50.205050,50.205050,50.205050,50.205050,50.205050,50.205050,
Total,11135.51,11135.55,11135.55,11135.55,11135.55,11135.55,11135.55,11135.55,11135.55,11135.55,11135.55,
