 Node ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
1,47.222620,47.222790,47.222790,47.222790,47.222790,47.222790,47.222790,47.222790,47.222790,47.222790,47.222790,
2,47.229220,47.229390,47.229390,47.229390,47.229390,47.229390,47.229390,47.229390,47.229390,47.229390,47.229390,
3,47.240630,47.240800,47.240800,47.240800,47.240800,47.240800,47.240800,47.240800,47.240800,47.240800,47.240800,
4,47.219350,47.219520,47.219520,47.219520,47.219520,47.219520,47.219520,47.219520,47.219520,47.219520,47.219520,
5,47.176090,47.176270,47.176270,47.176270,47.176270,47.176270,47.176270,47.176270,47.176270,47.176270,47.176270,
6,47.107330,47.107500,47.107500,47.107500,47.107500,47.107500,47.107500,47.107500,47.107500,47.107500,47.107500,
7,47.090840,47.091010,47.091010,47.091010,47.091010,47.091010,47.091010,47.091010,47.091010,47.091010,47.091010,
8,47.100060,47.100230,47.100230,47.100230,47.100230,47.100230,47.100230,47.100230,47.100230,47.100230,47.100230,
9,47.088230,47.088400,47.088400,47.088400,47.088400,47.088400,47.088400,47.088400,47.088400,47.088400,47.088400,
10,47.086750,47.086930,47.086930,47.086930,47.086930,47.086930,47.086930,47.086930,47.086930,47.086930,47.086930,
11,47.081560,47.081730,47.081730,47.081730,47.081730,47.081730,47.081730,47.081730,47.081730,47.081730,47.081730,
12,47.080220,47.080390,47.080390,47.080390,47.080390,47.080390,47.080390,47.080390,47.080390,47.080390,47.080390,
13,50.196930,50.197120,50.197120,50.197120,50.197120,50.197120,50.197120,50.197120,50.197120,50.197120,50.197120,
14,47.077770,47.077940,47.077940,47.077940,47.077940,47.077940,47.077940,47.077940,47.077940,47.077940,47.077940,
15,47.075790,47.075970,47.075970,47.075970,47.075970,47.075970,47.075970,47.075970,47.075970,47.075970,47.075970,
16,47.064300,47.064470,47.064470,47.064470,47.064470,47.064470,47.064470,47.064470,47.064470,47.064470,47.064470,
17,47.064550,47.064720,47.064720,47.064720,47.064720,47.064720,47.064720,47.064720,47.064720,47.064720,47.064720,
18,47.073700,47.073880,47.073880,47.073880,47.073880,47.073880,47.073880,47.073880,47.073880,47.073880,47.073880,
19,47.077870,47.078040,47.078040,47.078040,47.078040,47.078040,47.078040,47.078040,47.078040,47.078040,47.078040,
20,47.086540,47.086710,47.086710,47.086710,47.086710,47.086710,47.086710,47.086710,47.086710,47.086710,47.086710,
21,47.087110,47.087280,47.087280,47.087280,47.087280,47.087280,47.087280,47.087280,47.087280,47.087280,47.087280,
22,47.089760,47.089940,47.089940,47.089940,47.089940,47.089940,47.089940,47.089940,47.089940,47.089940,47.089940,
23,47.104450,47.104620,47.104620,47.104620,47.104620,47.104620,47.104620,47.104620,47.104620,47.104620,47.104620,
24,47.114960,47.115130,47.115130,47.115130,47.115130,47.115130,47.115130,47.115130,47.115130,47.115130,47.115130,
25,47.154460,47.154630,47.154630,47.154630,47.154630,47.154630,47.154630,47.154630,47.154630,47.154630,47.154630,
26,47.230520,47.230690,47.230690,47.230690,47.230690,47.230690,47.230690,47.230690,47.230690,47.230690,47.230690,
27,47.320130,47.320300,47.320300,47.320300,47.320300,47.320300,47.320300,47.320300,47.320300,47.320300,47.320300,
28,47.612100,47.612270,47.612270,47.612270,47.612270,47.612270,47.612270,47.612270,47.612270,47.612270,47.612270,
29,48.028390,48.028560,48.028560,48.028560,48.028560,48.028560,48.028560,48.028560,48.028560,48.028560,48.028560,
30,48.231300,48.231480,48.231480,48.231480,48.231480,48.231480,48.231480,48.231480,48.231480,48.231480,48.231480,
31,47.965470,47.965640,47.965640,47.965640,47.965640,47.965640,47.965640,47.965640,47.965640,47.965640,47.965640,
32,47.399850,47.400020,47.400020,47.400020,47.400020,47.400020,47.400020,47.400020,47.400020,47.400020,47.400020,
33,47.251060,47.251230,47.251230,47.251230,47.251230,47.251230,47.251230,47.251230,47.251230,47.251230,47.251230,
34,47.424670,47.424850,47.424850,47.424850,47.424850,47.424850,47.424850,47.424850,47.424850,47.424850,47.424850,
35,47.192730,47.192900,47.192900,47.192900,47.192900,47.192900,47.192900,47.192900,47.192900,47.192900,47.192900,
36,47.147070,47.147240,47.147240,47.147240,47.147240,47.147240,47.147240,47.147240,47.147240,47.147240,47.147240,
37,47.116270,47.116440,47.116440,47.116440,47.116440,47.116440,47.116440,47.116440,47.116440,47.116440,47.116440,
38,47.100270,47.100440,47.100440,47.100440,47.100440,47.100440,47.100440,47.100440,47.100440,47.100440,47.100440,
39,47.096760,47.096940,47.096940,47.096940,47.096940,47.096940,47.096940,47.096940,47.096940,47.096940,47.096940,
40,47.102210,47.102380,47.102380,47.102380,47.102380,47.102380,47.102380,47.102380,47.102380,47.102380,47.102380,
41,47.108940,47.109110,47.109110,47.109110,47.109110,47.109110,47.109110,47.109110,47.109110,47.109110,47.109110,
