 Node ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
1,47.222600,47.222770,47.222770,47.222770,47.222770,47.222770,47.222770,47.222770,47.222770,47.222770,47.222770,
2,47.229190,47.229370,47.229370,47.229370,47.229370,47.229370,47.229370,47.229370,47.229370,47.229370,47.229370,
3,47.240610,47.240780,47.240780,47.240780,47.240780,47.240780,47.240780,47.240780,47.240780,47.240780,47.240780,
4,47.219330,47.219500,47.219500,47.219500,47.219500,47.219500,47.219500,47.219500,47.219500,47.219500,47.219500,
5,47.176070,47.176240,47.176240,47.176240,47.176240,47.176240,47.176240,47.176240,47.176240,47.176240,47.176240,
6,47.107300,47.107480,47.107480,47.107480,47.107480,47.107480,47.107480,47.107480,47.107480,47.107480,47.107480,
7,47.090820,47.090990,47.090990,47.090990,47.090990,47.090990,47.090990,47.090990,47.090990,47.090990,47.090990,
8,47.100040,47.100220,47.100220,47.100220,47.100220,47.100220,47.100220,47.100220,47.100220,47.100220,47.100220,
9,47.088200,47.088380,47.088380,47.088380,47.088380,47.088380,47.088380,47.088380,47.088380,47.088380,47.088380,
10,47.086730,47.086900,47.086900,47.086900,47.086900,47.086900,47.086900,47.086900,47.086900,47.086900,47.086900,
11,47.081540,47.081710,47.081710,47.081710,47.081710,47.081710,47.081710,47.081710,47.081710,47.081710,47.081710,
12,47.080200,47.080370,47.080370,47.080370,47.080370,47.080370,47.080370,47.080370,47.080370,47.080370,47.080370,
13,50.196590,50.196780,50.196780,50.196780,50.196780,50.196780,50.196780,50.196780,50.196780,50.196780,50.196780,
14,47.077740,47.077920,47.077920,47.077920,47.077920,47.077920,47.077920,47.077920,47.077920,47.077920,47.077920,
15,47.075770,47.075940,47.075940,47.075940,47.075940,47.075940,47.075940,47.075940,47.075940,47.075940,47.075940,
16,47.064270,47.064450,47.064450,47.064450,47.064450,47.064450,47.064450,47.064450,47.064450,47.064450,47.064450,
17,47.064530,47.064700,47.064700,47.064700,47.064700,47.064700,47.064700,47.064700,47.064700,47.064700,47.064700,
18,47.073680,47.073850,47.073850,47.073850,47.073850,47.073850,47.073850,47.073850,47.073850,47.073850,47.073850,
19,47.077850,47.078030,47.078030,47.078030,47.078030,47.078030,47.078030,47.078030,47.078030,47.078030,47.078030,
20,47.086510,47.086690,47.086690,47.086690,47.086690,47.086690,47.086690,47.086690,47.086690,47.086690,47.086690,
21,47.087080,47.087260,47.087260,47.087260,47.087260,47.087260,47.087260,47.087260,47.087260,47.087260,47.087260,
22,47.089740,47.089920,47.089920,47.089920,47.089920,47.089920,47.089920,47.089920,47.089920,47.089920,47.089920,
23,47.104430,47.104600,47.104600,47.104600,47.104600,47.104600,47.104600,47.104600,47.104600,47.104600,47.104600,
24,47.114940,47.115110,47.115110,47.115110,47.115110,47.115110,47.115110,47.115110,47.115110,47.115110,47.115110,
25,47.154440,47.154610,47.154610,47.154610,47.154610,47.154610,47.154610,47.154610,47.154610,47.154610,47.154610,
26,47.230500,47.230670,47.230670,47.230670,47.230670,47.230670,47.230670,47.230670,47.230670,47.230670,47.230670,
27,47.320110,47.320280,47.320280,47.320280,47.320280,47.320280,47.320280,47.320280,47.320280,47.320280,47.320280,
28,47.612080,47.612250,47.612250,47.612250,47.612250,47.612250,47.612250,47.612250,47.612250,47.612250,47.612250,
29,48.028360,48.028540,48.028540,48.028540,48.028540,48.028540,48.028540,48.028540,48.028540,48.028540,48.028540,
30,48.231280,48.231450,48.231450,48.231450,48.231450,48.231450,48.231450,48.231450,48.231450,48.231450,48.231450,
31,47.965450,47.965620,47.965620,47.965620,47.965620,47.965620,47.965620,47.965620,47.965620,47.965620,47.965620,
32,47.399830,47.400000,47.400000,47.400000,47.400000,47.400000,47.400000,47.400000,47.400000,47.400000,47.400000,
33,47.251030,47.251210,47.251210,47.251210,47.251210,47.251210,47.251210,47.251210,47.251210,47.251210,47.251210,
34,47.424650,47.424820,47.424820,47.424820,47.424820,47.424820,47.424820,47.424820,47.424820,47.424820,47.424820,
35,47.192700,47.192870,47.192870,47.192870,47.192870,47.192870,47.192870,47.192870,47.192870,47.192870,47.192870,
36,47.147050,47.147220,47.147220,47.147220,47.147220,47.147220,47.147220,47.147220,47.147220,47.147220,47.147220,
37,47.116240,47.116420,47.116420,47.116420,47.116420,47.116420,47.116420,47.116420,47.116420,47.116420,47.116420,
38,47.100250,47.100420,47.100420,47.100420,47.100420,47.100420,47.100420,47.100420,47.100420,47.100420,47.100420,
39,47.096740,47.096920,47.096920,47.096920,47.096920,47.096920,47.096920,47.096920,47.096920,47.096920,47.096920,
40,47.102190,47.102360,47.102360,47.102360,47.102360,47.102360,47.102360,47.102360,47.102360,47.102360,47.102360,
41,47.108910,47.109090,47.109090,47.109090,47.109090,47.109090,47.109090,47.109090,47.109090,47.109090,47.109090,
42,47.124740,47.124910,47.124910,47.124910,47.124910,47.124910,47.124910,47.124910,47.124910,47.124910,47.124910,
43,47.181390,47.181570,47.181570,47.181570,47.181570,47.181570,47.181570,47.181570,47.181570,47.181570,47.181570,
44,47.531020,47.531190,47.531190,47.531190,47.531190,47.531190,47.531190,47.531190,47.531190,47.531190,47.531190,
45,47.905290,47.905460,47.905460,47.905460,47.905460,47.905460,47.905460,47.905460,47.905460,47.905460,47.905460,
46,48.247470,48.247640,48.247640,48.247640,48.247640,48.247640,48.247640,48.247640,48.247640,48.247640,48.247640,
47,48.085090,48.085270,48.085270,48.085270,48.085270,48.085270,48.085270,48.085270,48.085270,48.085270,48.085270,
48,48.084750,48.084930,48.084930,48.084930,48.084930,48.084930,48.084930,48.084930,48.084930,48.084930,48.084930,
49,47.140430,47.140610,47.140610,47.140610,47.140610,47.140610,47.140610,47.140610,47.140610,47.140610,47.140610,
50,47.112090,47.112270,47.112270,47.112270,47.112270,47.112270,47.112270,47.112270,47.112270,47.112270,47.112270,
51,47.103090,47.103270,47.103270,47.103270,47.103270,47.103270,47.103270,47.103270,47.103270,47.103270,47.103270,
52,49.469680,49.469850,49.469850,49.469850,49.469850,49.469850,49.469850,49.469850,49.469850,49.469850,49.469850,
53,55.135070,55.135240,55.135240,55.135240,55.135240,55.135240,55.135240,55.135240,55.135240,55.135240,55.135240,
54,49.467040,49.467220,49.467220,49.467220,49.467220,49.467220,49.467220,49.467220,49.467220,49.467220,49.467220,
55,49.462080,49.462260,49.462260,49.462260,49.462260,49.462260,49.462260,49.462260,49.462260,49.462260,49.462260,
56,49.458330,49.458500,49.458500,49.458500,49.458500,49.458500,49.458500,49.458500,49.458500,49.458500,49.458500,
57,49.457530,49.457710,49.457710,49.457710,49.457710,49.457710,49.457710,49.457710,49.457710,49.457710,49.457710,
58,49.440670,49.440850,49.440850,49.440850,49.440850,49.440850,49.440850,49.440850,49.440850,49.440850,49.440850,
59,50.077840,50.078020,50.078020,50.078020,50.078020,50.078020,50.078020,50.078020,50.078020,50.078020,50.078020,
60,49.054750,49.054920,49.054920,49.054920,49.054920,49.054920,49.054920,49.054920,49.054920,49.054920,49.054920,
61,55.134860,55.135030,55.135030,55.135030,55.135030,55.135030,55.135030,55.135030,55.135030,55.135030,55.135030,
62,55.135240,55.135410,55.135410,55.135410,55.135410,55.135410,55.135410,55.135410,55.135410,55.135410,55.135410,
63,55.135810,55.135980,55.135980,55.135980,55.135980,55.135980,55.135980,55.135980,55.135980,55.135980,55.135980,
64,55.149140,55.149310,55.149310,55.149310,55.149310,55.149310,55.149310,55.149310,55.149310,55.149310,55.149310,
65,49.475370,49.475550,49.475550,49.475550,49.475550,49.475550,49.475550,49.475550,49.475550,49.475550,49.475550,
66,49.475460,49.475640,49.475640,49.475640,49.475640,49.475640,49.475640,49.475640,49.475640,49.475640,49.475640,
67,49.476370,49.476550,49.476550,49.476550,49.476550,49.476550,49.476550,49.476550,49.476550,49.476550,49.476550,
68,49.478880,49.479060,49.479060,49.479060,49.479060,49.479060,49.479060,49.479060,49.479060,49.479060,49.479060,
69,49.512640,49.512810,49.512810,49.512810,49.512810,49.512810,49.512810,49.512810,49.512810,49.512810,49.512810,
70,49.483300,49.483470,49.483470,49.483470,49.483470,49.483470,49.483470,49.483470,49.483470,49.483470,49.483470,
71,49.494640,49.494820,49.494820,49.494820,49.494820,49.494820,49.494820,49.494820,49.494820,49.494820,49.494820,
72,49.567040,49.567220,49.567220,49.567220,49.567220,49.567220,49.567220,49.567220,49.567220,49.567220,49.567220,
73,49.611840,49.612020,49.612020,49.612020,49.612020,49.612020,49.612020,49.612020,49.612020,49.612020,49.612020,
74,49.661080,49.661250,49.661250,49.661250,49.661250,49.661250,49.661250,49.661250,49.661250,49.661250,49.661250,
75,55.135750,55.135930,55.135930,55.135930,55.135930,55.135930,55.135930,55.135930,55.135930,55.135930,55.135930,
76,50.665340,50.665520,50.665520,50.665520,50.665520,50.665520,50.665520,50.665520,50.665520,50.665520,50.665520,
77,52.616060,52.616230,52.616230,52.616230,52.616230,52.616230,52.616230,52.616230,52.616230,52.616230,52.616230,
78,51.085590,51.085770,51.085770,51.085770,51.085770,51.085770,51.085770,51.085770,51.085770,51.085770,51.085770,
79,50.562970,50.563150,50.563150,50.563150,50.563150,50.563150,50.563150,50.563150,50.563150,50.563150,50.563150,
80,50.215740,50.215930,50.215930,50.215930,50.215930,50.215930,50.215930,50.215930,50.215930,50.215930,50.215930,
81,50.152280,50.152470,50.152470,50.152470,50.152470,50.152470,50.152470,50.152470,50.152470,50.152470,50.152470,
82,50.125410,50.125600,50.125600,50.125600,50.125600,50.125600,50.125600,50.125600,50.125600,50.125600,50.125600,
83,50.122650,50.122840,50.122840,50.122840,50.122840,50.122840,50.122840,50.122840,50.122840,50.122840,50.122840,
84,50.122220,50.122410,50.122410,50.122410,50.122410,50.122410,50.122410,50.122410,50.122410,50.122410,50.122410,
85,47.265140,47.265310,47.265310,47.265310,47.265310,47.265310,47.265310,47.265310,47.265310,47.265310,47.265310,
86,50.124030,50.124210,50.124210,50.124210,50.124210,50.124210,50.124210,50.124210,50.124210,50.124210,50.124210,
87,50.128730,50.128920,50.128920,50.128920,50.128920,50.128920,50.128920,50.128920,50.128920,50.128920,50.128920,
88,50.122140,50.122330,50.122330,50.122330,50.122330,50.122330,50.122330,50.122330,50.122330,50.122330,50.122330,
89,47.117830,47.118000,47.118000,47.118000,47.118000,47.118000,47.118000,47.118000,47.118000,47.118000,47.118000,
90,50.124000,50.124190,50.124190,50.124190,50.124190,50.124190,50.124190,50.124190,50.124190,50.124190,50.124190,
91,50.129110,50.129300,50.129300,50.129300,50.129300,50.129300,50.129300,50.129300,50.129300,50.129300,50.129300,
92,50.123890,50.124080,50.124080,50.124080,50.124080,50.124080,50.124080,50.124080,50.124080,50.124080,50.124080,
93,50.125590,50.125770,50.125770,50.125770,50.125770,50.125770,50.125770,50.125770,50.125770,50.125770,50.125770,
94,55.136680,55.136850,55.136850,55.136850,55.136850,55.136850,55.136850,55.136850,55.136850,55.136850,55.136850,
95,50.128530,50.128720,50.128720,50.128720,50.128720,50.128720,50.128720,50.128720,50.128720,50.128720,50.128720,
96,50.146180,50.146370,50.146370,50.146370,50.146370,50.146370,50.146370,50.146370,50.146370,50.146370,50.146370,
97,50.137860,50.138050,50.138050,50.138050,50.138050,50.138050,50.138050,50.138050,50.138050,50.138050,50.138050,
98,50.144810,50.145000,50.145000,50.145000,50.145000,50.145000,50.145000,50.145000,50.145000,50.145000,50.145000,
