 Node ID,0:00 ,1:00 ,2:00 ,3:00 ,4:00 ,5:00 ,6:00 ,7:00 ,8:00 ,9:00 ,10:00 ,
1,47.217040,47.217210,47.217210,47.217210,47.217210,47.217210,47.217210,47.217210,47.217210,47.217210,47.217210,
2,47.223640,47.223810,47.223810,47.223810,47.223810,47.223810,47.223810,47.223810,47.223810,47.223810,47.223810,
3,47.235050,47.235220,47.235220,47.235220,47.235220,47.235220,47.235220,47.235220,47.235220,47.235220,47.235220,
4,47.213770,47.213940,47.213940,47.213940,47.213940,47.213940,47.213940,47.213940,47.213940,47.213940,47.213940,
5,47.170510,47.170680,47.170680,47.170680,47.170680,47.170680,47.170680,47.170680,47.170680,47.170680,47.170680,
6,47.101740,47.101910,47.101910,47.101910,47.101910,47.101910,47.101910,47.101910,47.101910,47.101910,47.101910,
7,47.085250,47.085430,47.085430,47.085430,47.085430,47.085430,47.085430,47.085430,47.085430,47.085430,47.085430,
8,47.094470,47.094650,47.094650,47.094650,47.094650,47.094650,47.094650,47.094650,47.094650,47.094650,47.094650,
9,47.082640,47.082810,47.082810,47.082810,47.082810,47.082810,47.082810,47.082810,47.082810,47.082810,47.082810,
10,47.081160,47.081340,47.081340,47.081340,47.081340,47.081340,47.081340,47.081340,47.081340,47.081340,47.081340,
11,47.075970,47.076150,47.076150,47.076150,47.076150,47.076150,47.076150,47.076150,47.076150,47.076150,47.076150,
12,47.074630,47.074800,47.074800,47.074800,47.074800,47.074800,47.074800,47.074800,47.074800,47.074800,47.074800,
13,50.204930,50.205110,50.205110,50.205110,50.205110,50.205110,50.205110,50.205110,50.205110,50.205110,50.205110,
14,47.072180,47.072350,47.072350,47.072350,47.072350,47.072350,47.072350,47.072350,47.072350,47.072350,47.072350,
15,47.070210,47.070380,47.070380,47.070380,47.070380,47.070380,47.070380,47.070380,47.070380,47.070380,47.070380,
16,47.058710,47.058880,47.058880,47.058880,47.058880,47.058880,47.058880,47.058880,47.058880,47.058880,47.058880,
17,47.058960,47.059140,47.059140,47.059140,47.059140,47.059140,47.059140,47.059140,47.059140,47.059140,47.059140,
18,47.068110,47.068280,47.068280,47.068280,47.068280,47.068280,47.068280,47.068280,47.068280,47.068280,47.068280,
19,47.072280,47.072460,47.072460,47.072460,47.072460,47.072460,47.072460,47.072460,47.072460,47.072460,47.072460,
20,47.080950,47.081120,47.081120,47.081120,47.081120,47.081120,47.081120,47.081120,47.081120,47.081120,47.081120,
21,47.081520,47.081690,47.081690,47.081690,47.081690,47.081690,47.081690,47.081690,47.081690,47.081690,47.081690,
22,47.084180,47.084350,47.084350,47.084350,47.084350,47.084350,47.084350,47.084350,47.084350,47.084350,47.084350,
